t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
63.760577233,netem_baseline,-4004.0,-4004.0,-5908.0,True,True,True,0.0,-2902.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,508,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.797443702,netem_baseline,-4004.0,-4004.0,-5908.0,True,True,True,0.0,-2902.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,479,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.798212702,netem_baseline,-4956.0,-4956.0,-4956.0,True,True,True,0.0,-1950.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,479,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.885156229,netem_baseline,-6558.0,-6558.0,-4956.0,True,True,True,0.0,-1950.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,509,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.886307927,netem_baseline,-6558.0,-6558.0,-4956.0,True,True,True,0.0,-1950.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,509,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.89232215,netem_baseline,-6558.0,-6558.0,-4956.0,True,True,True,0.0,-1950.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,480,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.892994425,netem_baseline,-5757.0,-5757.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,480,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.995154711,netem_baseline,-5757.0,-5757.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,481,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
63.995763003,netem_baseline,-5757.0,-5757.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,481,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.007081025,netem_baseline,-5757.0,-5757.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,482,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.007746991,netem_baseline,-5757.0,-5757.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,482,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.008746792,netem_baseline,-5757.0,-5757.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,32,Announce,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.010240935,netem_baseline,-6459.0,-6459.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,510,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.010944751,netem_baseline,-6459.0,-6459.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,510,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.135890549,netem_baseline,-1553.0,-1553.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,511,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.136251919,netem_baseline,-1553.0,-1553.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,511,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.157068819,netem_baseline,-1553.0,-1553.0,-5757.0,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,483,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.158070923,netem_baseline,-3655.0,-3655.0,-3655.0,True,True,True,0.0,-649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,483,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.261910301,netem_baseline,-9562.0,-9562.0,-3655.0,True,True,True,0.0,-649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,512,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.262644157,netem_baseline,-9562.0,-9562.0,-3655.0,True,True,True,0.0,-649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,512,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.345474163,netem_baseline,-9562.0,-9562.0,-3655.0,True,True,True,0.0,-649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,484,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.345900511,netem_baseline,-6608.5,-6608.5,-6608.5,True,True,True,0.0,-3602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,484,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.386906136,netem_baseline,200.5,200.5,-6608.5,True,True,True,0.0,-3602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,513,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.387301344,netem_baseline,200.5,200.5,-6608.5,True,True,True,0.0,-3602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,513,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.397785593,netem_baseline,200.5,200.5,-6608.5,True,True,True,0.0,-3602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,485,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.398120429,netem_baseline,-3204.0,-3204.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,485,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.454785272,netem_baseline,-3204.0,-3204.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,486,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.455385104,netem_baseline,-3204.0,-3204.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,486,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.490961334,netem_baseline,-3204.0,-3204.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,487,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.491582392,netem_baseline,-3204.0,-3204.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,487,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.512262437,netem_baseline,-1802.0,-1802.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,514,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.512718894,netem_baseline,-1802.0,-1802.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,514,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.637290179,netem_baseline,-3504.0,-3504.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,515,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.637760052,netem_baseline,-3504.0,-3504.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,515,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.647355168,netem_baseline,-3504.0,-3504.0,-3204.0,True,True,True,0.0,-198.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,488,Delay_Req,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.647780787,netem_baseline,-3354.0,-3354.0,-3354.0,True,True,True,0.0,-348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,488,Delay_Resp,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.762632316,netem_baseline,-9061.0,-9061.0,-3354.0,True,True,True,0.0,-348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,516,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.763164766,netem_baseline,-9061.0,-9061.0,-3354.0,True,True,True,0.0,-348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,516,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.783006369,netem_baseline,-9061.0,-9061.0,-3354.0,True,True,True,0.0,-348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,489,Delay_Req,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.783627126,netem_baseline,-6207.5,-6207.5,-6207.5,True,True,True,0.0,-3201.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,489,Delay_Resp,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.871800979,netem_baseline,-6207.5,-6207.5,-6207.5,True,True,True,0.0,-3201.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,490,Delay_Req,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.872431748,netem_baseline,-6207.5,-6207.5,-6207.5,True,True,True,0.0,-3201.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,490,Delay_Resp,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.88790352,netem_baseline,-4606.5,-4606.5,-6207.5,True,True,True,0.0,-3201.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,517,Sync,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
64.888458497,netem_baseline,-4606.5,-4606.5,-6207.5,True,True,True,0.0,-3201.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,517,Follow_Up,39.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.001001279,netem_baseline,-4606.5,-4606.5,-6207.5,True,True,True,0.0,-3201.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,491,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.001431204,netem_baseline,-5407.0,-5407.0,-5407.0,True,True,True,0.0,-2401.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,491,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.013100538,netem_baseline,-200.0,-200.0,-5407.0,True,True,True,0.0,-2401.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,518,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.013466284,netem_baseline,-200.0,-200.0,-5407.0,True,True,True,0.0,-2401.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,518,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.075040944,netem_baseline,-200.0,-200.0,-5407.0,True,True,True,0.0,-2401.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,492,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.075703052,netem_baseline,-2803.5,-2803.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,492,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.100099231,netem_baseline,-2803.5,-2803.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,493,Delay_Req,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.100743718,netem_baseline,-2803.5,-2803.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,493,Delay_Resp,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.138305067,netem_baseline,-8610.5,-8610.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,519,Sync,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.138806879,netem_baseline,-8610.5,-8610.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,519,Follow_Up,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.263604513,netem_baseline,-9010.5,-9010.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,520,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.264158289,netem_baseline,-9010.5,-9010.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,520,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.349365525,netem_baseline,-9010.5,-9010.5,-2803.5,True,True,True,0.0,202.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,494,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.349745789,netem_baseline,-5907.0,-5907.0,-5907.0,True,True,True,0.0,-2901.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,494,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.388700806,netem_baseline,2002.0,2002.0,-5907.0,True,True,True,0.0,-2901.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,521,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.389011185,netem_baseline,2002.0,2002.0,-5907.0,True,True,True,0.0,-2901.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,521,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.389897467,netem_baseline,2002.0,2002.0,-5907.0,True,True,True,0.0,-2901.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,495,Delay_Req,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.390198335,netem_baseline,-1952.5,-1952.5,-1952.5,True,True,True,0.0,1053.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,495,Delay_Resp,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.513737981,netem_baseline,-2252.5,-2252.5,-1952.5,True,True,True,0.0,1053.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,522,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.514082976,netem_baseline,-2252.5,-2252.5,-1952.5,True,True,True,0.0,1053.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,522,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.62333508,netem_baseline,-2252.5,-2252.5,-1952.5,True,True,True,0.0,1053.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,496,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.623926657,netem_baseline,-2102.5,-2102.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,496,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.639061087,netem_baseline,-8910.5,-8910.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,523,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.639540937,netem_baseline,-8910.5,-8910.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,523,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.64579549,netem_baseline,-8910.5,-8910.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,497,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.646495791,netem_baseline,-5506.5,-5506.5,-5506.5,True,True,True,0.0,-2500.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,497,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.764480227,netem_baseline,-2001.5,-2001.5,-5506.5,True,True,True,0.0,-2500.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,524,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.764905813,netem_baseline,-2001.5,-2001.5,-5506.5,True,True,True,0.0,-2500.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,524,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.866009517,netem_baseline,-2001.5,-2001.5,-5506.5,True,True,True,0.0,-2500.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,498,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.866427396,netem_baseline,-3754.0,-3754.0,-3754.0,True,True,True,0.0,-748.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,498,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.889567878,netem_baseline,-1352.0,-1352.0,-3754.0,True,True,True,0.0,-748.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,525,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
65.889939804,netem_baseline,-1352.0,-1352.0,-3754.0,True,True,True,0.0,-748.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,525,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.009188475,netem_baseline,-1352.0,-1352.0,-3754.0,True,True,True,0.0,-748.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,33,Announce,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.014876189,netem_baseline,-4556.0,-4556.0,-3754.0,True,True,True,0.0,-748.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,526,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.015287761,netem_baseline,-4556.0,-4556.0,-3754.0,True,True,True,0.0,-748.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,526,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.021655849,netem_baseline,-4556.0,-4556.0,-3754.0,True,True,True,0.0,-748.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,499,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.022143707,netem_baseline,-4155.0,-4155.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,499,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.076586313,netem_baseline,-4155.0,-4155.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,500,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.077223442,netem_baseline,-4155.0,-4155.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,500,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.115929939,netem_baseline,-4155.0,-4155.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,501,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.116617426,netem_baseline,-4155.0,-4155.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,501,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.140179691,netem_baseline,-7158.0,-7158.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,527,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.140700887,netem_baseline,-7158.0,-7158.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,527,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.179336569,netem_baseline,-7158.0,-7158.0,-4155.0,True,True,True,0.0,-1149.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,502,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.179790087,netem_baseline,-5656.5,-5656.5,-5656.5,True,True,True,0.0,-2650.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,502,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.26543913,netem_baseline,50.5,50.5,-5656.5,True,True,True,0.0,-2650.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,528,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.265767606,netem_baseline,50.5,50.5,-5656.5,True,True,True,0.0,-2650.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,528,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.294399267,netem_baseline,50.5,50.5,-5656.5,True,True,True,0.0,-2650.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,503,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.294914356,netem_baseline,-2803.0,-2803.0,-2803.0,True,True,True,0.0,203.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,503,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.390853033,netem_baseline,-2403.0,-2403.0,-2803.0,True,True,True,0.0,203.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,529,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
66.391477448,netem_baseline,-2403.0,-2403.0,-2803.0,True,True,True,0.0,203.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,529,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
