t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
325.60826861299995,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2173,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
325.73017245399996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2174,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
325.905499621,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2175,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
326.091823579,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2176,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
326.203146329,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2177,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
326.316281421,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2178,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
326.428514238,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2179,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
326.69576198799996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2180,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
326.807763621,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2181,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
326.944697671,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2182,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
327.05551047899996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2183,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
327.166806921,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2184,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
327.278635121,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2185,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
327.45753233799996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2186,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
327.634320946,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2187,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
327.748770629,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2188,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
327.895795621,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2189,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.029294829,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2190,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.182748038,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2191,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.294819063,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2192,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.426608779,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2193,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.545479271,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2194,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.659906471,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2195,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.79224457099997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2196,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
328.913666471,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2197,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
329.063374771,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2198,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
329.235974271,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2199,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
329.34838797099997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2200,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
329.464263271,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2201,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
329.60022307099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2202,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
329.720917871,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2203,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
329.94278237099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2204,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
330.217207771,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2205,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
330.331507571,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2206,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
330.444186871,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2207,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
330.556127071,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2208,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
330.667543471,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2209,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
330.80005527099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2210,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
330.91311897099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2211,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
331.040353671,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2212,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
331.231918071,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2213,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
331.346701171,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2214,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
331.542457271,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2215,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
331.68214017099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2216,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
331.797773771,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2217,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
331.90967547099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2218,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.022385571,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2219,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.15866177099997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2220,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.277712471,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2221,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.441646071,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2222,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.59521447099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2223,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.71113917099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2224,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.84722957099996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2225,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
332.973619871,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2226,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
333.08635057099997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2227,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
333.260312071,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2228,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
333.51375827199996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2229,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
333.631035572,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2230,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
333.814625993,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2231,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
333.928903219,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2232,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
334.05729883699996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2233,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
334.25343358699996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2234,Announce,5.098535573120042,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
334.36945225899996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2235,Sync,17.238604489457316,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
334.54152684499996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2236,Sync,11.622866842172197,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
334.728843415,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2237,Sync,10.67711201416897,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
334.84332055199997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2238,Sync,17.47073741021404,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
334.95519681099995,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2239,Sync,17.876893792098237,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
335.06840432399997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2240,Sync,17.666671999053996,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
335.22245483999995,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2241,Sync,12.982754306387454,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
335.340246838,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2242,Sync,33.9581641190855,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
335.583075793,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2243,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
335.734211561,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2244,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
335.848842871,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2245,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
335.96318725099997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2246,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
336.076383911,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2247,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
336.297072062,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2248,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
336.47836658899996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2249,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
336.591121468,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2250,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
336.701626742,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2251,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
336.812940381,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2252,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.07933626299996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2253,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.192806674,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2254,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.396640923,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2255,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.510626823,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2256,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.62363022299996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2257,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.75447132299996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2258,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.871740023,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2259,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
337.98769432299997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2260,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
338.100883523,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2261,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
338.24242602299995,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2262,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
338.398755123,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2263,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
338.542070523,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2264,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
338.70274872299996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2265,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
338.911203023,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2266,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
339.023799123,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2267,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
339.13422862299996,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2268,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
339.250987323,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2269,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
339.44388232299997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2270,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
339.556918323,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2271,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
339.77271922299997,mixed_pdv_loss_holdover,757.0,757.0,2855.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,2272,Sync,0.0,c29a38.fffe.b34e68,128,248,254,65535,128,1,160,BOOTING,-1,False,False,False,False,0,healthy
