wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T16:15:53.669943+00:00,mixed_pdv_loss_holdover,532.6960886569842,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.000109098999928392,0.00012249899998550973,True,False,False
2026-08-06T16:15:53.818019+00:00,mixed_pdv_loss_holdover,532.8960886569843,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011059899998144829,0.00012999900002341747,True,False,False
2026-08-06T16:15:54.072896+00:00,mixed_pdv_loss_holdover,533.0960886569843,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.559900001931965e-05,0.00011309899991829298,True,False,False
2026-08-06T16:15:54.207806+00:00,mixed_pdv_loss_holdover,533.2960886569844,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.959899989553378e-05,0.00011709900002188078,True,False,False
2026-08-06T16:15:54.465578+00:00,mixed_pdv_loss_holdover,533.4960886569844,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.149999996476254e-05,9.829900000113412e-05,True,False,False
2026-08-06T16:15:54.591054+00:00,mixed_pdv_loss_holdover,533.6960886569844,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010759899998902256,0.0001233980000279189,True,False,False
2026-08-06T16:15:54.864236+00:00,mixed_pdv_loss_holdover,533.8960886569845,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.000127299000041603,0.00014509900006487442,True,False,False
2026-08-06T16:15:55.004953+00:00,mixed_pdv_loss_holdover,534.0960886569845,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001566980000689,0.00017989800005580037,True,False,False
2026-08-06T16:15:55.294032+00:00,mixed_pdv_loss_holdover,534.2960886569846,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011599899994507723,0.00013639799999509705,True,False,False
2026-08-06T16:15:55.436829+00:00,mixed_pdv_loss_holdover,534.4960886569846,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010429899998598557,0.00012349799999356037,True,False,False
2026-08-06T16:15:55.798985+00:00,mixed_pdv_loss_holdover,534.8960886569847,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010509899993849103,0.00012289899996176246,True,False,False
2026-08-06T16:15:56.081319+00:00,mixed_pdv_loss_holdover,535.0960886569848,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00013839799999004754,0.00015749800002140546,True,False,False
2026-08-06T16:15:56.218309+00:00,mixed_pdv_loss_holdover,535.2960886569848,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.309900001928327e-05,8.529900003395596e-05,True,False,False
2026-08-06T16:15:56.466035+00:00,mixed_pdv_loss_holdover,535.4960886569849,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.049900000311027e-05,8.209899999656045e-05,True,False,False
2026-08-06T16:15:56.616266+00:00,mixed_pdv_loss_holdover,535.6960886569849,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.939899992630671e-05,8.009900000160997e-05,True,False,False
2026-08-06T16:15:56.874030+00:00,mixed_pdv_loss_holdover,535.896088656985,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.319900001017231e-05,7.409900001675851e-05,True,False,False
2026-08-06T16:15:56.998879+00:00,mixed_pdv_loss_holdover,536.096088656985,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,5.9400000054665725e-05,6.989999997131235e-05,True,False,False
2026-08-06T16:15:57.246842+00:00,mixed_pdv_loss_holdover,536.296088656985,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010159899989048427,0.00011839900002996728,True,False,False
2026-08-06T16:15:57.410259+00:00,mixed_pdv_loss_holdover,536.4960886569851,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.979899999099871e-05,9.449900005620293e-05,True,False,False
2026-08-06T16:15:57.677550+00:00,mixed_pdv_loss_holdover,536.6960886569851,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0008718909999743119,0.0009015910000016447,True,False,False
2026-08-06T16:15:57.801517+00:00,mixed_pdv_loss_holdover,536.8960886569852,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.089899992886785e-05,0.00010529799999403622,True,False,False
2026-08-06T16:15:58.086752+00:00,mixed_pdv_loss_holdover,537.0960886569852,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00014799799998854724,0.00016739800003051641,True,False,False
2026-08-06T16:15:58.248677+00:00,mixed_pdv_loss_holdover,537.2960886569853,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.199899994247971e-05,8.339900000464695e-05,True,False,False
2026-08-06T16:15:58.617661+00:00,mixed_pdv_loss_holdover,537.6960886569854,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.77530000277693e-05,9.067600001344545e-05,True,False,False
2026-08-06T16:15:58.862197+00:00,mixed_pdv_loss_holdover,537.8960886569854,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.401499999559746e-05,8.661800006848352e-05,True,False,False
2026-08-06T16:15:59.018684+00:00,mixed_pdv_loss_holdover,538.0960886569854,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00017697300006602745,0.00019416899999669113,True,False,False
2026-08-06T16:15:59.278109+00:00,mixed_pdv_loss_holdover,538.2960886569855,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.604400002492184e-05,8.864699998412107e-05,True,False,False
2026-08-06T16:15:59.429085+00:00,mixed_pdv_loss_holdover,538.4960886569855,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011159999996834813,0.00012459999993552628,True,False,False
2026-08-06T16:15:59.817854+00:00,mixed_pdv_loss_holdover,538.8960886569856,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.539999992583034e-05,7.700000003296736e-05,True,False,False
2026-08-06T16:16:00.123031+00:00,mixed_pdv_loss_holdover,539.0960886569857,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010340000005726324,0.00012239999989560602,True,False,False
2026-08-06T16:16:00.255757+00:00,mixed_pdv_loss_holdover,539.2960886569857,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.549999997991108e-05,8.779999996022525e-05,True,False,False
2026-08-06T16:16:00.638144+00:00,mixed_pdv_loss_holdover,539.6960886569858,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011970000002747838,0.00014020000003256428,True,False,False
2026-08-06T16:16:00.767600+00:00,mixed_pdv_loss_holdover,539.8960886569859,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.799900004101801e-05,8.999900001072092e-05,True,False,False
2026-08-06T16:16:01.008401+00:00,mixed_pdv_loss_holdover,540.0960886569859,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012045000005400652,0.00013930900001923874,True,False,False
2026-08-06T16:16:01.303128+00:00,mixed_pdv_loss_holdover,540.296088656986,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.606600010807597e-05,9.992299999339593e-05,True,False,False
2026-08-06T16:16:01.431188+00:00,mixed_pdv_loss_holdover,540.496088656986,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.981399994605454e-05,9.273399996345688e-05,True,False,False
2026-08-06T16:16:01.833297+00:00,mixed_pdv_loss_holdover,540.8960886569861,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.263000004011701e-05,0.00010763300008420629,True,False,False
2026-08-06T16:16:01.951272+00:00,mixed_pdv_loss_holdover,541.0960886569861,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.043699997666408e-05,8.231399999658606e-05,True,False,False
2026-08-06T16:16:02.195935+00:00,mixed_pdv_loss_holdover,541.2960886569862,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010719600004449603,0.0001254420000122991,True,False,False
2026-08-06T16:16:02.465602+00:00,mixed_pdv_loss_holdover,541.4960886569862,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00027566100004605687,0.0003087320000076943,True,False,False
2026-08-06T16:16:02.593870+00:00,mixed_pdv_loss_holdover,541.6960886569863,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011279400007424556,0.00013373499996305327,True,False,False
2026-08-06T16:16:02.865417+00:00,mixed_pdv_loss_holdover,541.8960886569863,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011621500004821428,0.00013705300000310672,True,False,False
2026-08-06T16:16:03.001573+00:00,mixed_pdv_loss_holdover,542.0960886569864,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011839199999030825,0.0001390229999742587,True,False,False
2026-08-06T16:16:03.261161+00:00,mixed_pdv_loss_holdover,542.2960886569864,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010269599999901402,0.0001225120000754032,True,False,False
2026-08-06T16:16:03.395810+00:00,mixed_pdv_loss_holdover,542.4960886569864,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010269599999901402,0.00012261599999874306,True,False,False
2026-08-06T16:16:03.648289+00:00,mixed_pdv_loss_holdover,542.6960886569865,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.720200005678635e-05,9.010400003717223e-05,True,False,False
2026-08-06T16:16:03.784554+00:00,mixed_pdv_loss_holdover,542.8960886569865,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.91630000094301e-05,9.712299993225315e-05,True,False,False
2026-08-06T16:16:04.030436+00:00,mixed_pdv_loss_holdover,543.0960886569866,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.690200004617509e-05,8.985600004507432e-05,True,False,False
2026-08-06T16:16:04.161995+00:00,mixed_pdv_loss_holdover,543.2960886569866,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001193629999534096,0.00014074800003527344,True,False,False
2026-08-06T16:16:04.440949+00:00,mixed_pdv_loss_holdover,543.4960886569867,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.76219999352179e-05,9.09869999077273e-05,True,False,False
2026-08-06T16:16:04.593351+00:00,mixed_pdv_loss_holdover,543.6960886569867,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.008899999367713e-05,9.314700002960308e-05,True,False,False
2026-08-06T16:16:04.858766+00:00,mixed_pdv_loss_holdover,543.8960886569868,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.502399998633337e-05,9.95200000488694e-05,True,False,False
2026-08-06T16:16:04.987102+00:00,mixed_pdv_loss_holdover,544.0960886569868,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001064090000681972,0.00012409199996454845,True,False,False
2026-08-06T16:16:05.241480+00:00,mixed_pdv_loss_holdover,544.2960886569869,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.001999992757192e-05,9.375000001909939e-05,True,False,False
2026-08-06T16:16:05.381859+00:00,mixed_pdv_loss_holdover,544.4960886569869,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011239800005569123,0.00013278700009777822,True,False,False
2026-08-06T16:16:05.672032+00:00,mixed_pdv_loss_holdover,544.696088656987,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011536900001374306,0.00013586099998974532,True,False,False
2026-08-06T16:16:05.817492+00:00,mixed_pdv_loss_holdover,544.896088656987,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.022600002277613e-05,9.323799997673632e-05,True,False,False
2026-08-06T16:16:06.090081+00:00,mixed_pdv_loss_holdover,545.096088656987,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011941599996134755,0.00014005000002725865,True,False,False
2026-08-06T16:16:06.208701+00:00,mixed_pdv_loss_holdover,545.2960886569871,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.293700002719561e-05,8.662499999445572e-05,True,False,False
2026-08-06T16:16:06.495284+00:00,mixed_pdv_loss_holdover,545.4960886569871,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.963400003063725e-05,9.204200000567653e-05,True,False,False
2026-08-06T16:16:06.659407+00:00,mixed_pdv_loss_holdover,545.6960886569872,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010038100003839645,0.00011828100002730935,True,False,False
2026-08-06T16:16:06.998153+00:00,mixed_pdv_loss_holdover,546.0960886569873,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.804200010421482e-05,0.00011533099996086094,True,False,False
2026-08-06T16:16:07.268263+00:00,mixed_pdv_loss_holdover,546.2960886569873,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001129979999632269,0.0001309520000631892,True,False,False
2026-08-06T16:16:07.385315+00:00,mixed_pdv_loss_holdover,546.4960886569874,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001105630000211022,0.00013024200006839237,True,False,False
2026-08-06T16:16:07.636748+00:00,mixed_pdv_loss_holdover,546.6960886569874,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.759699997222924e-05,9.068200006367988e-05,True,False,False
2026-08-06T16:16:07.766936+00:00,mixed_pdv_loss_holdover,546.8960886569874,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.516200003010454e-05,9.098700002141413e-05,True,False,False
2026-08-06T16:16:08.032516+00:00,mixed_pdv_loss_holdover,547.0960886569875,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.306600002721098e-05,8.581600002344203e-05,True,False,False
2026-08-06T16:16:08.168677+00:00,mixed_pdv_loss_holdover,547.2960886569875,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011435499993694975,0.00012761200002842088,True,False,False
2026-08-06T16:16:08.423149+00:00,mixed_pdv_loss_holdover,547.4960886569876,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.340600001905841e-05,0.00010797899994940963,True,False,False
2026-08-06T16:16:08.660687+00:00,mixed_pdv_loss_holdover,547.6960886569876,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001504829999703361,0.00016728099990359624,True,False,False
2026-08-06T16:16:08.828845+00:00,mixed_pdv_loss_holdover,547.8960886569877,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015017900000202644,0.00017021700000441342,True,False,False
2026-08-06T16:16:09.059129+00:00,mixed_pdv_loss_holdover,548.0960886569877,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010260799990646774,0.00012240299997756665,True,False,False
2026-08-06T16:16:09.185146+00:00,mixed_pdv_loss_holdover,548.2960886569878,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.049099994877906e-05,9.392399999796908e-05,True,False,False
2026-08-06T16:16:09.440839+00:00,mixed_pdv_loss_holdover,548.4960886569878,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,5.998999995426857e-05,7.109900002433278e-05,True,False,False
2026-08-06T16:16:09.565245+00:00,mixed_pdv_loss_holdover,548.6960886569879,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.402899998647626e-05,7.624900001701462e-05,True,False,False
2026-08-06T16:16:09.845093+00:00,mixed_pdv_loss_holdover,548.8960886569879,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015775099996062636,0.00017815100000007078,True,False,False
2026-08-06T16:16:09.963876+00:00,mixed_pdv_loss_holdover,549.096088656988,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011432399992372666,0.00013320999994448357,True,False,False
2026-08-06T16:16:10.278474+00:00,mixed_pdv_loss_holdover,549.296088656988,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.651700002497819e-05,8.891699997093383e-05,True,False,False
2026-08-06T16:16:10.429794+00:00,mixed_pdv_loss_holdover,549.496088656988,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.218199993985763e-05,8.47840000233191e-05,True,False,False
2026-08-06T16:16:10.823456+00:00,mixed_pdv_loss_holdover,549.8960886569881,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010615600001528946,0.00012430200001745106,True,False,False
